DATETIME,SP500,NASDAQ,US20
2003-07-17,-0.014486496660718837,-0.03182930996015936,4.32e-05
2003-07-18,0.009884713377082282,0.00282228859753675,-0.0010806747774058407
2003-07-21,-0.01273918609406953,-0.01365111316955296,-0.020976181818181797
2003-07-22,0.00890869429946795,0.016674863366336636,0.00371853637664625
2003-07-23,0.000801093670886076,0.008289832521602513,0.002868576399714486
2003-07-24,-0.007354472430502423,-0.015109915151515153,-0.007639856200227477
2003-07-25,0.01659539984951091,0.020736640999609528,-0.00195555473845475
2003-07-28,-0.002724999597585513,0.0023789587845734323,
2003-07-29,-0.005013611729019211,-0.007810375343541421,-0.025110944296077485
2003-07-30,-0.0024922118601115053,-0.007075437722419928,0.008837561855234738
2003-07-31,0.0028218837503158956,0.011378982017200938,-0.023064842737094894
2003-08-01,-0.00991165819295559,-0.009030578303747535,0.003335242852903676
2003-08-04,0.0008075109410864575,-0.0015380030027657052,0.006877780461649696
2003-08-05,-0.021583046795205837,-0.04066443684210526,-0.013514594898873553
2003-08-06,0.005741881865284974,-0.0011926761630300536,0.021262609184106534
2003-08-07,0.009791389020010262,0.0037343504511894994,0.0032766425381903085
2003-08-08,0.0036211321063394685,-0.006979491780256092,-0.001426263798378877
2003-08-11,0.0033549019108280254,0.0098587509202454,-0.007068294255183988
2003-08-12,0.008880783838383838,0.01613897947686117,0.001812294752782727
2003-08-13,-0.005288902361005331,0.00044465261464199515,-0.02450063030303036
2003-08-14,0.0030800057706909644,0.002050026013649137,0.0027602438620583513
2003-08-15,0.0028207755678950025,0.007218572977281785,0.0027640975542010306
2003-08-18,0.008302725406758448,0.025294925252525254,0.006329297186230082
2003-08-19,0.00428008813559322,0.011942991938579655,0.015377473347865886
2003-08-20,-0.003961204004004004,-0.002265780223162755,-0.00619580528714673
2003-08-21,0.0030368119760479043,0.010701345869813476,-0.0038273313556897765
2003-08-22,-0.009528988413098237,-0.006470609961685823,0.007732997599296136
2003-08-25,0.0013006616352201257,0.001573021882172915,-0.008610789283669774
2003-08-26,0.0015526339622641508,0.0004245882532418002,0.006856363904445217
2003-08-27,0.00029430905432595577,0.008738452173913044,-0.00591491452538463
2003-08-28,0.005545951375687844,0.008663889655172414,0.012404453636354968
2003-08-29,0.0065040326043737575,0.007852394644849386,-0.002023237735849001
2003-09-01,,,
2003-09-02,0.014251921215090642,0.0157825850658858,-0.016743370743405275
2003-09-03,0.004919270404680644,-0.0010557037742762918,-0.0002538505608382916
2003-09-04,0.0012610336498660823,0.009840406966618287,0.006004837648315594
2003-09-05,-0.005834830859662013,-0.006530941709276844,0.017327243191361804
2003-09-08,0.008060692711370263,0.015859159741193386,-0.002607026490987317
2003-09-09,-0.006313768215158924,-0.011961165223717716,0.0018069015216615211
2003-09-10,-0.010332294071146246,-0.024938157196122298,0.011056272805039959
2003-09-11,0.003243581974883034,0.010739559719660641,-0.007256665420560803
2003-09-12,0.0012725097884899164,0.0048151935389133625,0.006431626981650717
2003-09-15,-0.003907017283950617,-0.00884528888888889,0.0009064608010688666
2003-09-16,0.014881438871320847,0.026017225974025976,-0.006371725205893998
2003-09-17,-0.0021508516821062895,-0.00394086374501992,0.013856117840764685
2003-09-18,0.011372830850807423,0.014677205424696645,0.0006154081578560946
2003-09-19,-0.004069430396902226,-0.004616368877733955,0.004342623596792615
2003-09-22,-0.011463107955936353,-0.021195241889417793,-0.009794545457237534
2003-09-23,0.004187119843978547,0.016961446508279337,0.00580240547622557
2003-09-24,-0.018075439861007694,-0.03846147289719626,0.009719737585421391
2003-09-25,-0.00947862320220496,-0.013598730882910193,0.004857772660748505
2003-09-26,-0.0032251738562091505,-0.006824807783288821,0.007637850618672613
2003-09-29,0.00975193786407767,0.01913002634730539,-0.007034665583991934
2003-09-30,-0.010268271227364185,-0.022927303522205206,0.01619966833339288
2003-10-01,0.022177976192818496,0.02066562219722535,-0.000795621366743484
2003-10-02,0.0029858189308484555,0.0037787248412401945,-0.00669461802501078
2003-10-03,0.008794207681088965,0.028355759709618875,-0.022339867278989643
2003-10-06,0.004881129366231253,0.006534364803461955,0.006313622226684413
2003-10-07,0.0036585289949385394,0.006136389964157707,-0.011198770021413309
2003-10-08,-0.0021307130434782607,-0.006450306493506494,-0.0011118651918794297
2003-10-09,0.0034134455464612423,0.008272180322003579,-0.006935556664712615
2003-10-10,0.0019657528111484864,0.008557257325292656,0.0061106520231214425
2003-10-13,0.003873183532790809,0.00638833034896017,
2003-10-14,0.002907561813842482,0.0039059595505617976,-0.011358940549641686
2003-10-15,-0.0028285876495931068,-0.005251140557712672,-0.004948174383078786
2003-10-16,0.004570643126042412,0.008096821288515405,-0.003494135849056604
2003-10-17,-0.011037667068176342,-0.024713804090419806,0.007943367301860602
2003-10-20,0.0072197169098301844,0.012796791073326248,0.0035419144330762274
2003-10-21,-0.0016326483948251077,0.005680187249031349,0.000911031877143316
2003-10-22,-0.012570835322658904,-0.019711347126436782,0.0107110420820695
2003-10-23,-0.0019009794846864365,-0.012688302510003639,-0.004298992592592537
2003-10-24,0.0015003106796116505,0.0011341162790697674,0.01176607428555747
2003-10-27,0.0007712255154014067,0.001132529219600726,
2003-10-28,0.01344433500837521,0.0323587172462241,0.002937967972188211
2003-10-29,0.0014776917562724014,-0.0013629644741470278,-0.009288188584866922
2003-10-30,0.002189922746781116,0.0017996179775280898,-0.005228341782839671
2003-10-31,0.0009968346831824679,-0.004187311706629056,0.006734770836439573
2003-11-03,0.004550372682001423,0.014638267685892981,-0.005219837002341898
2003-11-04,-0.001856688999762414,-0.005897978329255506,0.006447693292875913
2003-11-05,0.0012305211200759373,0.007674939993062782,-0.006400964871194402
2003-11-06,0.0047676655644780346,0.0041890777202072535,-0.007620860578829104
2003-11-07,-0.007571421227986673,-0.009722306243460063,-0.002027529242614935
2003-11-10,-0.004018126642771804,-0.01195741193081539,-0.0014432776188400796
2003-11-11,-0.0004341257470714798,-0.0034983308537017356,
2003-11-12,0.01068813017975402,0.02119597891816921,0.007687573207990622
2003-11-13,0.0009899795841209831,-0.001344088888888889,0.016511755138873534
2003-11-14,-0.008535999618684462,-0.021595279035118837,0.006647503559127386
2003-11-17,-0.0052271235265931955,-0.01035066523297491,0.0037587929429636065
2003-11-18,-0.010365101912369886,-0.023809211009174314,0.0028999957661914725
2003-11-19,0.00796867204610951,0.009494708687749908,-0.008292186839393418
2003-11-20,-0.00867653023255814,-0.009496884403669725,0.008021618378634885
2003-11-21,0.004144526899879373,0.011650019006166122,0.0014741280981415842
2003-11-24,0.0126682595521677,0.026182373436948077,-0.00799582833412958
2003-11-25,0.0031340879486570004,-0.0006612186177715092,0.004898857142857197
2003-11-26,0.003361149585406302,0.004607404563004563,-0.005129661684373069
2003-11-27,,,
2003-11-28,0.001227151916706105,0.00284414000700035,-0.008931928192574492
2003-12-01,0.010580174198080076,0.012829072563925363,-0.004323869615832308
2003-12-02,-0.002067684655091506,-0.005515416261292564,0.0014947444364881374
2003-12-03,-0.001600723384253819,-0.012266539148786493,-0.0046271437583503845
2003-12-04,0.00402340074906367,0.010486046641141665,0.005276633789988179
2003-12-05,-0.006790786707518265,-0.01622766607711355,0.016893723130905244
2003-12-08,0.0065990417232498245,0.005321173258268825,-0.008313859273387294
2003-12-09,-0.008218511803588291,-0.023731216138328532,-0.007204259860788919
2003-12-10,0.0005155207173194904,0.003990496304269824,0.0032260153051972737
2003-12-11,0.010781228384687208,0.02043024323374341,0.0072169639494834075
2003-12-12,0.0014418013986013986,4.32e-05,0.0009058306564251676
2003-12-15,-0.00463984074941452,-0.0142162495543672,-0.0016842429836091612
2003-12-16,0.005633194224499301,0.001467994304022784,0.004336906178489648
2003-12-17,0.0025983684088269456,0.0014651694276573053,0.00658140622175335
2003-12-18,0.011297219292604502,0.018878219183815836,0.007650679334368151
2003-12-19,-0.0027205033625057576,-0.003456975008750437,4.32e-05
2003-12-22,0.006677837382749943,0.003531166515521451,-0.0024990732084210917
2003-12-23,0.0007294710562414265,0.007658691727241261,-0.009086235389067936
2003-12-24,-0.0004138565416285453,0.00142624777048047,0.006844408842865045
2003-12-25,,,
2003-12-26,0.0005024473708276177,-0.0009928622837370243,0.005680602953852812
2003-12-29,0.012907113337846988,0.017050002721088437,-0.00962505680055362
2003-12-30,4.32e-05,0.003095081993896236,-0.005964786225592479
2003-12-31,0.0025191619990995047,-0.002336533786539769,0.0011771676814987854
2004-01-01,,,
2004-01-02,-0.001309769882777277,-0.003025730514831231,-0.012987059322002404
2004-01-05,0.00986502857142857,0.019435107856904048,-0.0002437696407880038
2004-01-06,0.0018257311942959,0.006025253838484547,0.01064568920031923
2004-01-07,0.003152129009329187,0.008282347264337507,0.0034699999488145075
2004-01-08,0.0035845899955732627,0.00918755009797518,0.00033560300444083845
2004-01-09,-0.008440142857142856,-0.006201838317449884,0.016603677195568007
2004-01-12,0.007354209173498782,0.014933550663645193,0.0003204964783670377
2004-01-13,-0.006201032329988852,-0.01042577886817141,0.00451379193646478
2004-01-14,0.008881779005524863,0.005895658536585366,0.0061575555555555776
2004-01-15,0.0018068356496801234,4.2000000000000004e-05,0.003090456275920688
2004-01-16,0.004215989455184535,0.010022682549903413,-0.0024632859757289004
2004-01-19,,,
2004-01-20,-0.0003979604395604396,4.1599999999999995e-05,-0.0044202157805500525
2004-01-21,0.007458702966841187,-0.0038368744667097608,0.0014406500717347016
2004-01-22,-0.0017066517482517483,-0.008104375887911373,0.0074976860412871126
2004-01-23,-0.0032471524665643498,-0.0009368735812133072,-0.010848568448911015
2004-01-26,0.012170688152479965,0.013872413766484399,
2004-01-27,-0.010242863894967178,-0.022655768421052633,-0.0019447945578230758
2004-01-28,-0.011691851405800311,-0.01736134511378849,-0.011714036924262919
2004-01-29,0.0009267600088476002,0.003709889296432144,0.0017551444904541373
2004-01-30,-0.00017883893805309734,-0.0029676334448160533,0.006866413247684384
2004-02-02,0.004008505068312032,-0.003987550033579583,-0.0019454553278389934
2004-02-03,-0.0012815187996469551,-0.0013025899125756557,0.004580099204995099
2004-02-04,-0.007965517437722421,-0.016363047983595353,-0.0008122158301088915
2004-02-05,0.0022612632046160675,0.0031084395229982963,-0.004236221208665852
2004-02-06,0.011016139069359086,0.01810784289059886,0.009922469588778746
2004-02-09,0.0009191929824561404,-0.00029267202141900937,0.002016075609800143
2004-02-10,0.0028843727968510826,0.002378828714524207,-0.0033592067871420993
2004-02-11,0.010429362042847869,0.009959355371900827,0.008454556053811681
2004-02-12,-0.0036508413553431795,-0.007955734221926025,-0.005314286967341659
2004-02-13,-0.00454015142919485,-0.008358537634408601,0.003134134831460621
2004-02-16,,,
2004-02-17,0.009336887505404236,0.012976923383084576,0.0005985929567342032
2004-02-18,-0.004519060586319218,0.002357546790205162,0.0006068565656565871
2004-02-19,-0.003444598387448246,-0.015073888478333892,0.0008852837829351128
2004-02-20,-0.0030189092896174864,-0.003329207819346141,-0.005597355086427773
2004-02-23,-0.003248273684210526,-0.011551026389362428,0.005371518203844365
2004-02-24,-0.0014972615384615385,-0.0023446214042263124,0.0022795783396604825
2004-02-25,0.00398205534150613,0.005802359064723823,0.0011506044002432226
2004-02-26,0.0002604662727073758,0.0024080638269100745,-0.00331452627649451
2004-02-27,0.0011351351114997812,-0.0026698644067796613,0.008935790355573738
2004-03-01,0.009569534170636638,0.012428610378305992,-0.0005190229143492982
2004-03-02,-0.005620420905923345,-0.011472114866237726,-0.006109463677386985
2004-03-03,0.0015640700152207,-0.006090879045996592,-0.001365680375859595
2004-03-04,0.0030769013657056146,0.008822817291455589,0.003677941324661835
2004-03-05,0.0030669186081694402,-0.0019892568527918784,0.020011607725509695
2004-03-08,-0.011988146281714787,-0.02564392585907671,0.004937880743328703
2004-03-09,-0.00413187269931913,-0.0016973257301808068,0.005456862963797376
2004-03-10,-0.016934053339289705,-0.014420481128747796,-0.0010427070410562018
2004-03-11,-0.013542280461851937,-0.008496286872998934,-0.0007657757683092294
2004-03-12,0.012340347763864043,0.018204366329025497,-0.002133485698376516
2004-03-15,-0.011723105882352942,-0.01700990976909414,4.1599999999999995e-05
2004-03-16,0.004770264715154245,0.00039671363636363635,0.008666899729165588
2004-03-17,0.010954740311804009,0.01645794648969612,0.0003089128163560236
2004-03-18,0.00048683597506678537,-0.004519803508771929,-0.005655985680588286
2004-03-19,-0.014182829893881237,-0.017815542857142857,-0.003491722890014374
2004-03-22,-0.012764254104733593,-0.012616627848101266,0.0068011601963902605
2004-03-23,-0.0017915605956471937,-0.007979215603353991,0.0011119007909369946
2004-03-24,0.00027064260192395786,0.010860208005769924,0.00031783355547112044
2004-03-25,0.013151907414104881,0.026717626676026677,-0.0034754394497478443
2004-03-26,4.1599999999999995e-05,-0.003480767030644593,-0.011463328806133648
2004-03-29,0.014081761622464899,0.016667455628680293,-0.005190851157833491
2004-03-30,0.003816022735346359,0.002460397512093988,-0.001334364718853415
2004-03-31,-0.0008468888888888889,-0.003773469996531391,0.006065040100997682
2004-04-01,0.007540497220996913,0.011697410764484058,-0.005184496995655232
2004-04-02,0.0074846823117338005,0.024456315719063544,-0.022772945061205283
2004-04-05,0.005485465534509035,0.00932006732935719,-0.008769174170902784
2004-04-06,-0.0030146361214238916,-0.013729453946926436,0.004000918218212885
2004-04-07,-0.002146262727073758,0.0010491114093959732,4.24e-05
2004-04-08,-0.0023709391838525667,-0.0002932831151393085,-0.0025092458569807574
2004-04-09,,,
2004-04-12,0.003975566433566434,0.005384237061769616,-0.003374856492027335
2004-04-13,-0.013917672058497673,-0.014180824246528953,-0.011189813951774092
2004-04-14,0.0013705273733126797,0.004761370947084597,-0.003999977582474622
2004-04-15,-0.004179422222222222,-0.018844562637362637,-0.002861236889618654
2004-04-16,0.007979307936507937,-0.0016771862401100792,0.004375363510392555
2004-04-19,-0.00017850716648291069,0.011938668932698845,-0.0019851958974738183
2004-04-20,-0.01722951942575146,-0.023261547826086956,-0.0037295577235772906
2004-04-21,0.00717014877505568,0.007637262823610632,0.0006282234009360595
2004-04-22,0.012578937849131295,0.023965032884097036,0.00580433450033233
2004-04-23,0.002456139183852567,0.009388594392523365,-0.0078013224911370116
2004-04-26,-0.0012745019332161688,-0.005663012957368244,
2004-04-27,4.36e-05,-0.0033245374200067362,0.004427674941452024
2004-04-28,-0.01286289701824655,-0.018132382990397804,-0.007326879929035906
2004-04-29,-0.008483827648114901,-0.015276334261838439,-0.0067873539192398495
2004-04-30,-0.007189273056057866,-0.023477026372059874,0.00448028865199249
2004-05-03,0.00900457347670251,0.00817408130081301,0.001224983333963191
2004-05-04,-0.0004042294935006724,0.003215247357293869,-0.005007656031601304
2004-05-05,0.005837226381461676,0.009122212290502795,-0.002631400596014431
2004-05-06,-0.008042253369272237,-0.00911738125440451,-0.003836525686977356
2004-05-07,-0.01592804089456869,-0.009199688193456615,-0.013879637911385021
2004-05-10,-0.011029619197046609,-0.007478584879971337,-0.001176965057926343
2004-05-11,0.008058186495765621,0.014524601129943504,0.0018680232445520814
2004-05-12,0.005962613424345847,0.0021609649048625794,-0.003296056587565293
2004-05-13,-0.004524628571428572,-0.0066931787158566874,-0.005758970584095789
2004-05-14,0.0009610505594884677,-0.0067381142857142855,0.007324772963847005
2004-05-17,-0.00847421870105942,-0.009689547205192932,0.009961316087382526
2004-05-18,0.0044039988993350146,0.008273237195994279,-0.0023602573398559383
2004-05-19,-0.0031726119162640903,-0.0013846647564469913,-0.0066215102563107146
